day,slot,participant,site,portfolio,pretest_measured_energy_share,participant_bus_zero_based,exact_shapley_value_usd,grand_coalition_value_usd,budget_residual_usd,coalitions_enumerated,network,checkpoint_schema_version,panel_checksum,day_solve_seconds
94,68,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,2.220446049250313e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,68,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,2.220446049250313e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,68,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,2.220446049250313e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,68,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,2.220446049250313e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,69,1,1,Inference portfolio,0.34116226464411364,2,0.007028081521639263,0.0,-1.3877787807814457e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,69,2,1,Batch portfolio,0.6588377353558863,2,0.013572325528002707,0.0,-1.3877787807814457e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,69,3,2,Inference portfolio,0.33057293418307065,7,-0.006809937004315248,0.0,-1.3877787807814457e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,69,4,2,Batch portfolio,0.6694270658169293,7,-0.013790470045326736,0.0,-1.3877787807814457e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,69,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,-1.3877787807814457e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,69,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,-1.3877787807814457e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,69,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,-1.3877787807814457e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,69,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,-1.3877787807814457e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,70,1,1,Inference portfolio,0.34116226464411364,2,0.08841057964855283,0.0,5.551115123125783e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,70,2,1,Batch portfolio,0.6588377353558863,2,0.1707346682602899,0.0,5.551115123125783e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,70,3,2,Inference portfolio,0.33057293418307065,7,-0.08566640498096006,0.0,5.551115123125783e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,70,4,2,Batch portfolio,0.6694270658169293,7,-0.17347884292788263,0.0,5.551115123125783e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,70,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,5.551115123125783e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,70,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,5.551115123125783e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,70,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,5.551115123125783e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,70,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,5.551115123125783e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,71,1,1,Inference portfolio,0.34116226464411364,2,0.013160866033558712,0.0,3.469446951953614e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,71,2,1,Batch portfolio,0.6588377353558863,2,0.02541569238974262,0.0,3.469446951953614e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,71,3,2,Inference portfolio,0.33057293418307065,7,-0.012752366108694938,0.0,3.469446951953614e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,71,4,2,Batch portfolio,0.6694270658169293,7,-0.025824192314606365,0.0,3.469446951953614e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,71,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,3.469446951953614e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,71,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,3.469446951953614e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,71,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,3.469446951953614e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
94,71,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,3.469446951953614e-17,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,14.627805735002767
95,64,1,1,Inference portfolio,0.34116226464411364,2,15.146629510291255,0.0,-3.552713678800501e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,64,2,1,Batch portfolio,0.6588377353558863,2,29.23817464408447,0.0,-3.552713678800501e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,64,3,2,Inference portfolio,0.33057293418307065,7,-14.676622285129275,0.0,-3.552713678800501e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,64,4,2,Batch portfolio,0.6694270658169293,7,-29.70818186924649,0.0,-3.552713678800501e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,64,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,-3.552713678800501e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,64,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,-3.552713678800501e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,64,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,-3.552713678800501e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,64,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,-3.552713678800501e-14,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,65,1,1,Inference portfolio,0.34116226464411364,2,0.3197105619497055,3.637978807091713e-12,-4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,65,2,1,Batch portfolio,0.6588377353558863,2,0.6174111396035177,3.637978807091713e-12,-4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,65,3,2,Inference portfolio,0.33057293418307065,7,-0.30978707056677485,3.637978807091713e-12,-4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,65,4,2,Batch portfolio,0.6694270658169293,7,-0.6273346309828107,3.637978807091713e-12,-4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,65,5,3,Inference portfolio,0.305947522147028,14,0.0,3.637978807091713e-12,-4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,65,6,3,Batch portfolio,0.694052477852972,14,0.0,3.637978807091713e-12,-4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,65,7,4,Inference portfolio,0.3190276782727869,20,0.0,3.637978807091713e-12,-4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,65,8,4,Batch portfolio,0.6809723217272131,20,0.0,3.637978807091713e-12,-4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,66,1,1,Inference portfolio,0.34116226464411364,2,0.22494337353494623,0.0,2.220446049250313e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,66,2,1,Batch portfolio,0.6588377353558863,2,0.4344008648142034,0.0,2.220446049250313e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,66,3,2,Inference portfolio,0.33057293418307065,7,-0.2179613595076264,0.0,2.220446049250313e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,66,4,2,Batch portfolio,0.6694270658169293,7,-0.44138287884152305,0.0,2.220446049250313e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,66,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,2.220446049250313e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,66,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,2.220446049250313e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,66,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,2.220446049250313e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,66,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,2.220446049250313e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,67,1,1,Inference portfolio,0.34116226464411364,2,0.615113810099199,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,67,2,1,Batch portfolio,0.6588377353558863,2,1.1878810514269091,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,67,3,2,Inference portfolio,0.33057293418307065,7,-0.5960213016918107,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,67,4,2,Batch portfolio,0.6694270658169293,7,-1.2069735598342952,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,67,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,67,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,67,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,67,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,68,1,1,Inference portfolio,0.34116226464411364,2,0.8922529992664752,3.637978807091713e-12,-2.6645352591003757e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,68,2,1,Batch portfolio,0.6588377353558863,2,1.7230802064645987,3.637978807091713e-12,-2.6645352591003757e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,68,3,2,Inference portfolio,0.33057293418307065,7,-0.8645583716832641,3.637978807091713e-12,-2.6645352591003757e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,68,4,2,Batch portfolio,0.6694270658169293,7,-1.7507748340441744,3.637978807091713e-12,-2.6645352591003757e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,68,5,3,Inference portfolio,0.305947522147028,14,0.0,3.637978807091713e-12,-2.6645352591003757e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,68,6,3,Batch portfolio,0.694052477852972,14,0.0,3.637978807091713e-12,-2.6645352591003757e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,68,7,4,Inference portfolio,0.3190276782727869,20,0.0,3.637978807091713e-12,-2.6645352591003757e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,68,8,4,Batch portfolio,0.6809723217272131,20,0.0,3.637978807091713e-12,-2.6645352591003757e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,69,1,1,Inference portfolio,0.34116226464411364,2,1.0201461770147953,0.0,-7.105427357601002e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,69,2,1,Batch portfolio,0.6588377353558863,2,1.9700619518919937,0.0,-7.105427357601002e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,69,3,2,Inference portfolio,0.33057293418307065,7,-0.988481874991521,0.0,-7.105427357601002e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,69,4,2,Batch portfolio,0.6694270658169293,7,-2.001726253915275,0.0,-7.105427357601002e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,69,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,-7.105427357601002e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,69,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,-7.105427357601002e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,69,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,-7.105427357601002e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,69,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,-7.105427357601002e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,70,1,1,Inference portfolio,0.34116226464411364,2,0.6425098985776755,1.8189894035458565e-12,4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,70,2,1,Batch portfolio,0.6588377353558863,2,1.24078718660409,1.8189894035458565e-12,4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,70,3,2,Inference portfolio,0.33057293418307065,7,-0.62256704338688,1.8189894035458565e-12,4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,70,4,2,Batch portfolio,0.6694270658169293,7,-1.260730041793066,1.8189894035458565e-12,4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,70,5,3,Inference portfolio,0.305947522147028,14,0.0,1.8189894035458565e-12,4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,70,6,3,Batch portfolio,0.694052477852972,14,0.0,1.8189894035458565e-12,4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,70,7,4,Inference portfolio,0.3190276782727869,20,0.0,1.8189894035458565e-12,4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,70,8,4,Batch portfolio,0.6809723217272131,20,0.0,1.8189894035458565e-12,4.440892098500626e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,71,1,1,Inference portfolio,0.34116226464411364,2,0.030081979505969976,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,71,2,1,Batch portfolio,0.6588377353558863,2,0.05809301117551505,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,71,3,2,Inference portfolio,0.33057293418307065,7,-0.02914826539078296,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,71,4,2,Batch portfolio,0.6694270658169293,7,-0.05902672529070205,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,71,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,71,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,71,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
95,71,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,0.0,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.711240065000311
96,64,1,1,Inference portfolio,0.34116226464411364,2,0.26657468445895016,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,64,2,1,Batch portfolio,0.6588377353558863,2,0.5147974427797343,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,64,3,2,Inference portfolio,0.33057293418307065,7,-0.25830047678967527,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,64,4,2,Batch portfolio,0.6694270658169293,7,-0.5230716504490069,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,64,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,64,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,64,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,64,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,2.220446049250313e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,65,1,1,Inference portfolio,0.34116226464411364,2,0.11070347517519029,0.0,-2.7755575615628914e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,65,2,1,Batch portfolio,0.6588377353558863,2,0.21378573904136514,0.0,-2.7755575615628914e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,65,3,2,Inference portfolio,0.33057293418307065,7,-0.10726735165493068,0.0,-2.7755575615628914e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,65,4,2,Batch portfolio,0.6694270658169293,7,-0.217221862561625,0.0,-2.7755575615628914e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,65,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,-2.7755575615628914e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,65,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,-2.7755575615628914e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,65,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,-2.7755575615628914e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,65,8,4,Batch portfolio,0.6809723217272131,20,0.0,0.0,-2.7755575615628914e-16,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,66,1,1,Inference portfolio,0.34116226464411364,2,0.6264279183813711,0.0,-3.1086244689504383e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,66,2,1,Batch portfolio,0.6588377353558863,2,1.2097303655208027,0.0,-3.1086244689504383e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,66,3,2,Inference portfolio,0.33057293418307065,7,-0.6069842315347779,0.0,-3.1086244689504383e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,66,4,2,Batch portfolio,0.6694270658169293,7,-1.229174052367399,0.0,-3.1086244689504383e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,66,5,3,Inference portfolio,0.305947522147028,14,0.0,0.0,-3.1086244689504383e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,66,6,3,Batch portfolio,0.694052477852972,14,0.0,0.0,-3.1086244689504383e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
96,66,7,4,Inference portfolio,0.3190276782727869,20,0.0,0.0,-3.1086244689504383e-15,256,IEEE RTS 24-bus,2,f1d281752a022a23b8a5c3f0bd159b0ac1fb8041ffe385f96e4908622e197aa4,13.889655205999588
