day,method,decision_gate_slot,terminal_completion_index,future_arrivals_mwh_after_gate,future_arrivals_used_for_decision,certificate_scope,profile_role,response_profile_role,response_scoring,committed_arrivals_mwh,reserved_future_arrivals_mwh,uncommitted_arrivals_excluded_from_payment_mwh,selected_response_dr_price_per_mwh,selected_response_projection_weight,eligible_reference_nrmse,payment_eligibility,event_upper_margin_mw,post_response_event_service_mwh,settlement_rule,schema_version,profile_checksum,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh,planned_response_mwh,response_tracking_mae_mw,response_tracking_rmse_mw,response_plan_contract_mae_mw
95,Complete-ledger risk-constrained verifier,62,95,15.501902042517212,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,52.75243443414135,71.260245963128,15.501902042517212,10.0,1.0,0.131939804247019,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,3.014538699089393,11.797035626245696,1.359674425689306,0.3474424681132342,8.676367962326733,-1.9785947478442087,66.38343532642953,1.4384099108796649,1.4384099108796649,1.4384099108796649,2.1338486533295509e-13,19.97253378773441,1.4384099108794517,21.410943698613856,2.1338486533295509e-13,1.483477440741901e-13,19.97253378773441,0.9999999999998516,0.0671810608223015,0.1259037726372982,4.294342659250106e-13,,,,
95,Decision-time truncated-ledger verifier,62,95,15.501902042517212,False,gate-causal frozen contract baseline,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,52.75243443414135,71.260245963128,15.501902042517212,10.0,1.0,0.1465685864065084,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,2.80361887690476,11.307851496390247,1.3032932150284038,0.3231327773416512,8.676367962326733,-2.3013679623267325,63.446171281794456,1.6728222628294245,1.6728222628294245,1.6728222628294245,0.681825921141533,20.419947356925967,0.9909963416878912,21.410943698613856,0.681825921141533,0.407590176369537,20.419947356925967,0.592409823630463,0.0462845709015641,0.0858608897129825,-2.5821857158597594,,,,
96,Committed-ledger reference schedule,62,95,8.49897037495227,False,committed-ledger eligibility reference,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,32.6708788439126,68.47729780512518,8.49897037495227,10.0,1.0,0.0,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,2.0222632990275065,9.607073744537065,1.1975515370708003,0.2520813919524,8.022263299027507,-2.0222632990275065,54.106027798797655,0.0,0.0,0.0,0.0,16.17810639222005,0.0,16.17810639222005,0.0,0.0,16.17810639222005,0.0,0.0,0.0,-3.0316457962803693,,,,
96,Committed-ledger rolling-service verifier,62,95,8.49897037495227,False,committed-ledger response; submitted baseline frozen before event,submitted baseline contract,post-event operating plan,planned-versus-metered response delivery,32.6708788439126,68.47729780512518,8.49897037495227,10.0,1.0,0.1424739694297626,committed-ledger-only,118.0,0.0,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,2.167861331806837,8.978563062549352,1.1192057313349175,0.2702306382875309,8.022263299027507,-1.6472632990275065,50.43559632326694,3.0,2.129196510889675,2.129196510889675,1.2115886420069966,15.260498523337374,0.9176078688826784,16.17810639222005,1.2115886420069966,0.5690356131105718,15.260498523337374,0.4309643868894282,0.0567191145018029,0.1002450086437157,3.0,3.0,0.3789557245350461,0.5833309505330009,0.3749999999999999
96,Complete-ledger risk-constrained verifier,62,95,8.49897037495227,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,32.6708788439126,68.47729780512518,8.49897037495227,10.0,1.0,0.0799002511578394,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,2.236762419652142,9.540419298816513,1.1892428536935509,0.2788193725732352,8.022263299027507,-1.643307574492409,53.76953703202085,0.6578264156420477,0.6578264156420477,0.6578264156420477,2.0405899192610377e-13,15.520279976578204,0.6578264156418436,16.17810639222005,2.0405899192610377e-13,3.102018816421949e-13,15.520279976578204,0.9999999999996898,0.0406615211751968,0.0781455263749508,4.0834002845713263e-13,,,,
96,Decision-time truncated-ledger verifier,62,95,8.49897037495227,False,gate-causal frozen contract baseline,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,32.6708788439126,68.47729780512518,8.49897037495227,10.0,1.0,0.1424739694297626,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,2.167861331806837,8.978563062549352,1.1192057313349175,0.2702306382875309,8.022263299027507,-1.6472632990275065,50.43559632326694,2.129196510889675,2.129196510889675,2.129196510889675,1.2115886420069966,15.260498523337374,0.9176078688826784,16.17810639222005,1.2115886420069966,0.5690356131105718,15.260498523337374,0.4309643868894282,0.0567191145018029,0.1002450086437157,-0.0316457962803695,,,,
97,Committed-ledger reference schedule,62,95,5.222358844778805,False,committed-ledger eligibility reference,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,34.326960753878495,65.67599380739311,5.222358844778805,10.0,1.0,0.0,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,1.227168310095364,5.428572816956391,0.7511341349797291,0.16979932629785,7.227168310095363,-1.2271683100953634,30.506509838627856,0.0,0.0,0.0,0.0,9.817346480762907,0.0,9.817346480762907,0.0,0.0,9.817346480762907,0.0,0.0,0.0,-2.3222781525497678,,,,
97,Committed-ledger rolling-service verifier,62,95,5.222358844778805,False,committed-ledger response; submitted baseline frozen before event,submitted baseline contract,post-event operating plan,planned-versus-metered response delivery,34.326960753878495,65.67599380739311,5.222358844778805,10.0,1.0,0.1961428642798673,committed-ledger-only,118.0,0.0,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,1.219983055409635,4.381239257588423,0.6062179638833693,0.1688051257510477,7.227168310095363,-0.8521683100953634,24.3915457636562,3.0,2.544437836365089,2.544437836365089,1.0156968176221746,8.28860546201999,1.528741018742915,9.817346480762907,1.0156968176221746,0.3991831921007627,8.28860546201999,0.6008168078992373,0.1557183523815201,0.2473333912847439,3.0,3.0,0.2902847690687209,0.3844986452420946,0.375
97,Complete-ledger risk-constrained verifier,62,95,5.222358844778805,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,34.326960753878495,65.67599380739311,5.222358844778805,10.0,1.0,0.0558634941283006,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,1.3657680047011278,5.412094297153313,0.7488540552727075,0.1889769196039529,7.227168310095363,-0.9368835410265922,30.463961132098355,0.6067402978522287,0.6067402978522287,0.6067402978522287,2.0206059048177852e-13,9.21060618291088,0.6067402978520267,9.817346480762907,2.0206059048177852e-13,3.3302648793403575e-13,9.21060618291088,0.9999999999996668,0.0618028811594797,0.1164112139006259,4.0234482412415673e-13,,,,
97,Decision-time truncated-ledger verifier,62,95,5.222358844778805,False,gate-causal frozen contract baseline,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,34.326960753878495,65.67599380739311,5.222358844778805,10.0,1.0,0.1961428642798673,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,1.219983055409635,4.381239257588423,0.6062179638833693,0.1688051257510477,7.227168310095363,-0.8521683100953634,24.3915457636562,2.544437836365089,2.544437836365089,2.544437836365089,1.0156968176221746,8.28860546201999,1.528741018742915,9.817346480762907,1.0156968176221746,0.3991831921007627,8.28860546201999,0.6008168078992373,0.1557183523815201,0.2473333912847439,0.677721847450232,,,,
98,Committed-ledger reference schedule,62,95,6.042362181220979,False,committed-ledger eligibility reference,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,12.827869828224909,62.89909315977049,6.042362181220979,10.0,1.0,0.0,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,0.8198241735047901,3.05335150484933,0.4477170418427629,0.1202119222794379,6.81982417350479,-0.8198241735047898,16.701881133137576,0.0,0.0,0.0,0.0,6.558593388038319,0.0,6.558593388038319,0.0,0.0,6.558593388038319,0.0,0.0,0.0,-2.753220569018583,,,,
98,Committed-ledger rolling-service verifier,62,95,6.042362181220979,False,committed-ledger response; submitted baseline frozen before event,submitted baseline contract,post-event operating plan,planned-versus-metered response delivery,12.827869828224909,62.89909315977049,6.042362181220979,10.0,1.0,0.1325883782435621,committed-ledger-only,118.0,0.0,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,0.9920776223361368,2.563118222794748,0.3758334757005225,0.1454696773841159,6.81982417350479,-0.4448241735047898,13.457936314439124,2.999999999999999,1.9980325852447076,1.9980325852447076,1.1870463805700944,5.747607183363706,0.810986204674613,6.558593388038319,1.1870463805700944,0.5941076183323165,5.747607183363706,0.4058923816676834,0.1236524597109045,0.1895574744547241,2.999999999999999,2.999999999999999,0.3441525711273229,0.5399443903276296,0.3749999999999999
98,Complete-ledger risk-constrained verifier,62,95,6.042362181220979,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,12.827869828224909,62.89909315977049,6.042362181220979,10.0,1.0,0.0706986355298233,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,0.9647698315173564,2.9336273340635945,0.4301617254973845,0.1414654992522409,6.81982417350479,-0.4756716023774158,16.19954647039271,0.7968276524594438,0.7968276524594438,0.7968276524594438,2.149391775674303e-13,5.761765735579089,0.7968276524592288,6.558593388038319,2.149391775674303e-13,2.6974362260648337e-13,5.761765735579089,0.9999999999997302,0.1214936809335516,0.2166640490250725,4.074518500374325e-13,,,,
98,Decision-time truncated-ledger verifier,62,95,6.042362181220979,False,gate-causal frozen contract baseline,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,12.827869828224909,62.89909315977049,6.042362181220979,10.0,1.0,0.1325883782435621,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,0.9920776223361368,2.563118222794748,0.3758334757005225,0.1454696773841159,6.81982417350479,-0.4448241735047898,13.457936314439124,1.9980325852447076,1.9980325852447076,1.9980325852447076,1.1870463805700944,5.747607183363706,0.810986204674613,6.558593388038319,1.1870463805700944,0.5941076183323165,5.747607183363706,0.4058923816676834,0.1236524597109045,0.1895574744547241,0.2467794309814157,,,,
99,Committed-ledger reference schedule,62,95,4.676947832853712,False,committed-ledger eligibility reference,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,11.153207950441583,60.16729668382051,4.676947832853712,10.0,1.0,0.0,committed-ledger-only,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,0.752104423018923,2.98417732361916,0.4419625551769693,0.1113881504046187,6.752104423018923,-0.7521044230189229,16.60916919288365,0.0,0.0,0.0,0.0,6.016835384151383,0.0,6.016835384151383,0.0,0.0,6.016835384151383,0.0,0.0,0.0,-2.064233828128464,,,,
99,Committed-ledger rolling-service verifier,62,95,4.676947832853712,False,committed-ledger response; submitted baseline frozen before event,submitted baseline contract,post-event operating plan,planned-versus-metered response delivery,11.153207950441583,60.16729668382051,4.676947832853712,10.0,1.0,0.1303155682914001,committed-ledger-only,118.0,0.0,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,0.9257255523309385,2.484338114645875,0.3679353811792956,0.1371017825457502,6.752104423018923,-0.377104423018923,13.387107261875896,2.999999999999999,2.297252878606304,2.297252878606304,1.491737395854366,5.211319901399445,0.8055154827519377,6.016835384151383,1.491737395854366,0.6493570689350372,5.211319901399445,0.3506429310649629,0.1338769355189111,0.1937712127402308,2.999999999999999,2.999999999999999,0.258029228516058,0.3448808198802123,0.3749999999999999
99,Complete-ledger risk-constrained verifier,62,95,4.676947832853712,True,ex-post reference audit,submitted baseline contract,same profile as submitted baseline,baseline-credit audit,11.153207950441583,60.16729668382051,4.676947832853712,10.0,1.0,0.0509154421345119,complete-ledger,,,contract-capped-after-event: payable credit is the pointwise intersection of submitted baseline credit; frozen contract baseline credit; and the closed event meter; oracle overpayment is diagnostic only,13,5e189fa4cce474091ec334ea1f2e3d4ea97aee08d232c7a2e38cfb2c6e7e63ff,0.8977793562554546,2.9460518721645417,0.4363161005213448,0.1329628957151183,6.752104423018923,-0.494075194502815,16.42609109307559,0.4494171811185183,0.4494171811185183,0.4494171811185183,2.131628207280301e-13,5.567418203033078,0.4494171811183052,6.016835384151383,2.131628207280301e-13,4.743094605273128e-13,5.567418203033078,0.9999999999995256,0.0746932818375072,0.1390039057651768,3.9968028886505646e-13,,,,
